candidate_id,job_id,resume_category,job_title,tfidf_sim,bm25_sim,dense_sim,skill_overlap,category_align,length_penalty,base_score,review_minutes,eligible,must_have_hits,candidate_skill_set,job_skill_set,redundancy_cluster,score
145,28,DotNet Developer,Flutter Developer,0.017922450439590485,0.6335291862487793,0.0,0.125,0.3333333333333333,0.69,0.12239294522752361,2.9324999999999997,1,1,"['.net', 'c#', 'c++', 'css', 'html', 'javascript', 'sql']","['flutter', 'javascript']",145,0.4680679602187642
69,28,Java Developer,Flutter Developer,0.0284841681546155,0.4623969793319702,0.0,0.125,0.3333333333333333,0.666,0.10836670490071854,3.0704999999999996,1,1,"['css', 'html', 'java', 'javascript', 'mongodb', 'mysql', 'testing']","['flutter', 'javascript']",69,0.4433746558108328
155,28,Blockchain,Flutter Developer,0.015847674069519962,0.3086795210838318,0.0,0.06666666666666667,0.3333333333333333,0.05,0.10564842608342939,6.6125,1,1,"['api', 'blockchain', 'c++', 'crm', 'css', 'erp', 'html', 'java', 'javascript', 'mysql', 'php', 'postgresql', 'react', 'sql']","['flutter', 'javascript']",155,0.4385891049620658
149,28,DotNet Developer,Flutter Developer,0.016113082117705155,0.31689968705177307,0.0,0.07692307692307693,0.3333333333333333,0.182,0.10150890852937793,7.9464999999999995,1,1,"['.net', 'agile', 'api', 'c#', 'crm', 'git', 'html', 'javascript', 'leadership', 'sql', 'testing', 'typescript']","['flutter', 'javascript']",149,0.4313014523422243
150,28,DotNet Developer,Flutter Developer,0.025277945280327032,0.8167000412940979,0.0,0.1111111111111111,0.3333333333333333,1.456,0.09833297424540427,15.271999999999998,1,1,"['.net', 'c#', 'css', 'html', 'javascript', 'oop', 'sql', 'testing']","['flutter', 'javascript']",150,0.42571019551027955
60,28,Java Developer,Flutter Developer,0.024131485587610302,0.21474333107471466,0.0,0.25,0.3333333333333333,0.926,0.09345897947768536,1.5755,1,1,"['communication', 'java', 'javascript']","['flutter', 'javascript']",60,0.41712949008404065
112,28,DevOps Engineer,Flutter Developer,0.02011795607927832,0.5286593437194824,0.0,0.06666666666666667,0.0,0.136,0.0822690734977248,7.6819999999999995,1,1,"['agile', 'aws', 'devops', 'erp', 'git', 'html', 'java', 'javascript', 'jira', 'mysql', 'node.js', 'php', 'python', 'scrum']","['flutter', 'javascript']",112,0.39742957419629993
108,28,DevOps Engineer,Flutter Developer,0.021920835505610064,0.631885290145874,0.0,0.08333333333333333,0.0,0.514,0.07717490252686438,3.9444999999999997,1,1,"['aws', 'c++', 'cryptography', 'css', 'devops', 'html', 'java', 'javascript', 'mysql', 'python', 'sql']","['flutter', 'javascript']",108,0.3884612468641989
87,28,Automation Testing,Flutter Developer,0.01930241804871033,0.3907886743545532,0.0,0.07142857142857142,0.0,0.13,0.06693123015735591,7.6475,1,1,"['android', 'api', 'c++', 'erp', 'excel', 'html', 'java', 'javascript', 'jenkins', 'machine learning', 'selenium', 'sql', 'testing']","['flutter', 'javascript']",87,0.3704271825546075
75,28,Business Analyst,Flutter Developer,0.01720726237790233,0.6659950613975525,0.0,0.07692307692307693,0.0,0.762,0.062458893309099414,11.2815,1,1,"['.net', 'c++', 'communication', 'crm', 'excel', 'html', 'java', 'javascript', 'jira', 'linux', 'problem solving', 'testing']","['flutter', 'javascript']",75,0.3625535989972408
1,28,Data Science,Flutter Developer,0.013320914525797933,0.2074892818927765,0.0,0.037037037037037035,0.0,0.286,0.02376238242914581,8.5445,1,1,"['cassandra', 'computer vision', 'css', 'data science', 'deep learning', 'docker', 'elasticsearch', 'erp', 'flask', 'git', 'html', 'java', 'javascript', 'kafka', 'machine learning', 'matplotlib', 'mysql', 'natural language processing', 'node.js', 'numpy', 'pandas', 'plotly', 'python', 'sql', 'tableau', 'time series']","['flutter', 'javascript']",1,0.29442809277320936
88,28,Automation Testing,Flutter Developer,0.013256107774888372,0.3400595784187317,0.0,0.07142857142857142,0.0,0.81,0.017141509713622785,11.5575,1,1,"['agile', 'api', 'c++', 'html', 'javascript', 'jira', 'linux', 'mysql', 'python', 'scrum', 'selenium', 'sql', 'testing']","['flutter', 'javascript']",88,0.2827719952302252
138,28,Hadoop,Flutter Developer,0.0071596887603154295,0.15744313597679138,0.0,0.07142857142857142,0.0,0.58,0.006101255493594943,3.565,1,1,"['.net', 'aws', 'azure', 'c++', 'css', 'hadoop', 'java', 'javascript', 'python', 'r', 'scala', 'spark', 'sql']","['flutter', 'javascript']",138,0.2633355424214779
110,28,DevOps Engineer,Flutter Developer,0.012851074468885018,0.3415474593639374,0.0,0.043478260869565216,0.0,1.132,-0.009461441305175747,13.408999999999999,1,1,"['.net', 'android', 'api', 'aws', 'azure', 'c#', 'c++', 'crm', 'css', 'devops', 'html', 'ios', 'java', 'javascript', 'jira', 'leadership', 'machine learning', 'project management', 'sap', 'sql', 'tableau', 'testing']","['flutter', 'javascript']",110,0.2359372945299192
104,29,Python Developer,Django Developer,0.11621979453654178,0.995219349861145,0.0,0.11764705882352941,0.3333333333333333,0.144,0.24382672532166175,6.072,1,2,"['agile', 'api', 'communication', 'css', 'django', 'git', 'html', 'jira', 'mongodb', 'mysql', 'python', 'rest api', 'scrum', 'sqlite', 'testing']","['django', 'flask', 'javascript', 'python']",104,0.6818530678031406
34,29,Web Designing,Django Developer,0.0677191228880031,0.5904282927513123,0.0,0.25,0.3333333333333333,0.03,0.21322324078306562,6.727499999999999,1,1,['javascript'],"['django', 'flask', 'javascript', 'python']",34,0.6279753969485511
149,29,DotNet Developer,Django Developer,0.1087203511865857,0.8462226986885071,0.0,0.06666666666666667,0.3333333333333333,0.182,0.20681249241218197,7.9464999999999995,1,1,"['.net', 'agile', 'api', 'c#', 'crm', 'git', 'html', 'javascript', 'leadership', 'sql', 'testing', 'typescript']","['django', 'flask', 'javascript', 'python']",149,0.6166892249369142
37,29,Web Designing,Django Developer,0.09210857627516873,0.7417154312133789,0.0,0.125,0.3333333333333333,0.106,0.20602463502435311,6.290499999999999,1,1,"['agile', 'c++', 'java', 'javascript', 'r']","['django', 'flask', 'javascript', 'python']",37,0.6153021959216965
101,29,Python Developer,Django Developer,0.07988153807749593,0.7409593462944031,0.0,0.15789473684210525,0.3333333333333333,0.19,0.20357755807814046,5.807499999999999,1,3,"['agile', 'api', 'communication', 'css', 'data science', 'django', 'erp', 'flask', 'git', 'html', 'java', 'mongodb', 'mysql', 'numpy', 'postgresql', 'python', 'sql', 'testing']","['django', 'flask', 'javascript', 'python']",101,0.6109940980612185
79,29,SAP Developer,Django Developer,0.08000799703774575,0.8814865350723267,0.0,0.1,0.3333333333333333,0.498,0.18696888945346382,9.763499999999999,1,1,"['data warehouse', 'etl', 'java', 'python', 'sap', 'sql', 'testing']","['django', 'flask', 'javascript', 'python']",79,0.5817544086930115
106,29,Python Developer,Django Developer,0.06856550952944922,0.7222000956535339,0.0,0.2,0.3333333333333333,0.682,0.17732212271922634,2.9784999999999995,1,2,"['django', 'excel', 'html', 'java', 'mysql', 'numpy', 'pandas', 'python']","['django', 'flask', 'javascript', 'python']",106,0.5647712013637035
133,29,Hadoop,Django Developer,0.09779787523784861,1.0,0.0,0.0625,0.0,0.132,0.17527298011416734,7.659,1,1,"['aws', 'data lake', 'hadoop', 'java', 'linux', 'mysql', 'nosql', 'optimization', 'python', 'scala', 'spark', 'sql', 'testing']","['django', 'flask', 'javascript', 'python']",133,0.5611636699837311
70,29,Java Developer,Django Developer,0.06794525231958867,0.5382906794548035,0.0,0.14285714285714285,0.3333333333333333,0.096,0.1752581264575028,7.452,1,1,"['css', 'java', 'javascript', 'mysql']","['django', 'flask', 'javascript', 'python']",70,0.5611375200064712
35,29,Web Designing,Django Developer,0.06168555762855624,0.5291039347648621,0.0,0.09090909090909091,0.3333333333333333,0.052,0.16028457013652073,6.601,1,1,"['css', 'go', 'html', 'java', 'javascript', 'mysql', 'php', 'sql']","['django', 'flask', 'javascript', 'python']",35,0.5347764584754846
117,29,Network Security Engineer,Django Developer,0.06834375775404083,0.6566508412361145,0.0,0.2,0.0,0.08,0.15880310467027334,6.4399999999999995,1,1,"['network security', 'python']","['django', 'flask', 'javascript', 'python']",117,0.5321683270820723
112,29,DevOps Engineer,Django Developer,0.08471668254788621,0.7553755044937134,0.0,0.125,0.0,0.136,0.15564906816223098,7.6819999999999995,1,2,"['agile', 'aws', 'devops', 'erp', 'git', 'html', 'java', 'javascript', 'jira', 'mysql', 'node.js', 'php', 'python', 'scrum']","['django', 'flask', 'javascript', 'python']",112,0.5266156214537525
154,29,Blockchain,Django Developer,0.06474958594687834,0.5241045951843262,0.0,0.2,0.3333333333333333,0.644,0.15399901934328739,3.197,1,2,"['blockchain', 'c++', 'crm', 'django', 'java', 'mysql', 'python', 'salesforce']","['django', 'flask', 'javascript', 'python']",154,0.5237106977660944
155,29,Blockchain,Django Developer,0.06440971546149876,0.4907839298248291,0.0,0.058823529411764705,0.3333333333333333,0.05,0.1487715193142244,6.6125,1,1,"['api', 'blockchain', 'c++', 'crm', 'css', 'erp', 'html', 'java', 'javascript', 'mysql', 'php', 'postgresql', 'react', 'sql']","['django', 'flask', 'javascript', 'python']",155,0.514507643597442
132,29,Database,Django Developer,0.06899234284606542,0.6047505736351013,0.0,0.09090909090909091,0.3333333333333333,0.478,0.14730942370535388,4.1514999999999995,1,1,"['communication', 'data science', 'leadership', 'linux', 'machine learning', 'python', 'r', 'sql']","['django', 'flask', 'javascript', 'python']",132,0.5119336129875185
147,29,DotNet Developer,Django Developer,0.05927503620913826,0.4424540102481842,0.0,0.1,0.3333333333333333,0.186,0.14305316527683512,5.8305,1,1,"['.net', 'c#', 'crm', 'css', 'html', 'javascript', 'sql']","['django', 'flask', 'javascript', 'python']",147,0.504440437156688
105,29,Python Developer,Django Developer,0.03200649020761027,0.40919503569602966,0.0,0.18181818181818182,0.3333333333333333,0.35,0.13740591352257042,4.887499999999999,1,2,"['api', 'computer vision', 'django', 'git', 'mysql', 'numpy', 'python', 'rest api', 'testing']","['django', 'flask', 'javascript', 'python']",105,0.49449840683443647
69,29,Java Developer,Django Developer,0.06516053721857497,0.5896544456481934,0.0,0.1,0.3333333333333333,0.666,0.13474225800936585,3.0704999999999996,1,1,"['css', 'html', 'java', 'javascript', 'mongodb', 'mysql', 'testing']","['django', 'flask', 'javascript', 'python']",69,0.48980902073431914
1,29,Data Science,Django Developer,0.06764757099724601,0.727719247341156,0.0,0.1111111111111111,0.0,0.286,0.13152603264850568,8.5445,1,3,"['cassandra', 'computer vision', 'css', 'data science', 'deep learning', 'docker', 'elasticsearch', 'erp', 'flask', 'git', 'html', 'java', 'javascript', 'kafka', 'machine learning', 'matplotlib', 'mysql', 'natural language processing', 'node.js', 'numpy', 'pandas', 'plotly', 'python', 'sql', 'tableau', 'time series']","['django', 'flask', 'javascript', 'python']",1,0.4841468311503825
150,29,DotNet Developer,Django Developer,0.10442980062323111,0.8111395239830017,0.0,0.09090909090909091,0.3333333333333333,1.456,0.13040607748014146,15.271999999999998,1,1,"['.net', 'c#', 'css', 'html', 'javascript', 'oop', 'sql', 'testing']","['django', 'flask', 'javascript', 'python']",150,0.48217514142802664
88,29,Automation Testing,Django Developer,0.07862762223551649,0.8758436441421509,0.0,0.13333333333333333,0.0,0.81,0.12890916263677268,11.5575,1,2,"['agile', 'api', 'c++', 'html', 'javascript', 'jira', 'linux', 'mysql', 'python', 'scrum', 'selenium', 'sql', 'testing']","['django', 'flask', 'javascript', 'python']",88,0.47953981128689
111,29,DevOps Engineer,Django Developer,0.06759630205859671,0.6506356596946716,0.0,0.1,0.0,0.13,0.128722504151487,7.6475,1,1,"['agile', 'devops', 'python', 'scrum', 'selenium', 'sql', 'testing']","['django', 'flask', 'javascript', 'python']",111,0.4792111975821416
3,29,Data Science,Django Developer,0.062076807993911194,0.5269593000411987,0.0,0.23076923076923078,0.0,0.474,0.12459198384202122,4.174499999999999,1,3,"['data analysis', 'data science', 'deep learning', 'django', 'excel', 'flask', 'java', 'linux', 'machine learning', 'mysql', 'python', 'sql']","['django', 'flask', 'javascript', 'python']",3,0.47193938468087115
107,29,DevOps Engineer,Django Developer,0.0683160198783669,0.7046170234680176,0.0,0.08333333333333333,0.0,0.308,0.1205323990244449,8.671,1,1,"['aws', 'azure', 'devops', 'html', 'linux', 'mysql', 'python', 'sql', 'testing']","['django', 'flask', 'javascript', 'python']",107,0.4647924542608459
136,29,Hadoop,Django Developer,0.06029340586586204,0.5998092293739319,0.0,0.05555555555555555,0.0,0.04,0.11296238678493005,6.669999999999999,1,1,"['cassandra', 'data quality', 'data warehouse', 'devops', 'etl', 'hadoop', 'java', 'machine learning', 'mysql', 'nosql', 'python', 'scala', 'spark', 'tableau', 'testing']","['django', 'flask', 'javascript', 'python']",136,0.45146538925648594
87,29,Automation Testing,Django Developer,0.06578785430965876,0.5951663851737976,0.0,0.0625,0.0,0.13,0.11144813628949192,7.6475,1,1,"['android', 'api', 'c++', 'erp', 'excel', 'html', 'java', 'javascript', 'jenkins', 'machine learning', 'selenium', 'sql', 'testing']","['django', 'flask', 'javascript', 'python']",87,0.4487995395660128
102,29,Python Developer,Django Developer,0.0321551228373064,0.29045432806015015,0.0,0.25,0.3333333333333333,0.878,0.10927564499579176,1.8514999999999997,1,1,['python'],"['django', 'flask', 'javascript', 'python']",102,0.4449748518671719
71,29,Java Developer,Django Developer,0.04573242109789838,0.24751470983028412,0.0,0.2,0.3333333333333333,0.824,0.10087999397329199,2.162,1,1,"['java', 'javascript']","['django', 'flask', 'javascript', 'python']",71,0.4301942434096687
103,29,Python Developer,Django Developer,0.03449568244050823,0.3512772023677826,0.0,0.125,0.3333333333333333,0.852,0.08675785852224452,2.001,1,1,"['c++', 'mysql', 'numpy', 'python', 'tensorflow']","['django', 'flask', 'javascript', 'python']",103,0.4053321148949931
137,29,Hadoop,Django Developer,0.0771002648502179,0.6839999556541443,0.0,0.0625,0.0,0.816,0.08637812180660193,11.591999999999999,1,1,"['communication', 'data governance', 'data lake', 'data quality', 'data warehouse', 'hadoop', 'html', 'optimization', 'python', 'scala', 'spark', 'sql', 'testing']","['django', 'flask', 'javascript', 'python']",137,0.40466358547472425
132,30,Database,Database Administrator,0.10690530194836828,0.6497252583503723,0.0,0.3,0.3333333333333333,0.478,0.22526824260392814,4.1514999999999995,1,3,"['communication', 'data science', 'leadership', 'linux', 'machine learning', 'python', 'r', 'sql']","['agile', 'communication', 'data analysis', 'leadership', 'sql']",132,0.6491807156673695
122,30,Database,Database Administrator,0.06672849350975224,0.7253615260124207,0.0,0.2857142857142857,0.3333333333333333,0.252,0.2249054409585525,8.348999999999998,1,2,"['communication', 'linux', 'postgresql', 'sql']","['agile', 'communication', 'data analysis', 'leadership', 'sql']",122,0.6485420005690806
143,30,ETL Developer,Database Administrator,0.11547353337951428,1.0,0.0,0.2727272727272727,0.0,0.456,0.21897638693125776,9.522,1,3,"['agile', 'aws', 'communication', 'data warehouse', 'etl', 'mysql', 'problem solving', 'sql', 'testing']","['agile', 'communication', 'data analysis', 'leadership', 'sql']",143,0.6381038551690432
129,30,Database,Database Administrator,0.05998283940012999,0.6985635161399841,0.0,0.2,0.3333333333333333,0.086,0.20612605151552715,6.4055,1,1,['sql'],"['agile', 'communication', 'data analysis', 'leadership', 'sql']",129,0.6154807404375608
140,30,ETL Developer,Database Administrator,0.08259627705992935,0.7431761026382446,0.0,0.25,0.0,0.01,0.19322734530535546,6.9575,1,2,"['agile', 'data warehouse', 'etl', 'jira', 'sql']","['agile', 'communication', 'data analysis', 'leadership', 'sql']",140,0.5927724685489388
127,30,Database,Database Administrator,0.07207597430212469,0.6393227577209473,0.0,0.125,0.3333333333333333,0.036,0.1883218652582002,6.693,1,1,"['aws', 'jenkins', 'linux', 'sql']","['agile', 'communication', 'data analysis', 'leadership', 'sql']",127,0.5841363330451184
131,30,Database,Database Administrator,0.06604317706150344,0.5108431577682495,0.0,0.16666666666666666,0.3333333333333333,0.05,0.1800019039217116,7.187499999999999,1,1,"['linux', 'sql']","['agile', 'communication', 'data analysis', 'leadership', 'sql']",131,0.5694889768643243
84,30,SAP Developer,Database Administrator,0.06797699966211664,0.7460041642189026,0.0,0.2857142857142857,0.0,0.288,0.1791551738297986,5.244,1,2,"['communication', 'leadership', 'project management', 'sap']","['agile', 'communication', 'data analysis', 'leadership', 'sql']",84,0.5679983019989432
128,30,Database,Database Administrator,0.06083811987590712,0.5745599269866943,0.0,0.14285714285714285,0.3333333333333333,0.178,0.17127901258836253,7.923499999999999,1,1,"['go', 'linux', 'sql']","['agile', 'communication', 'data analysis', 'leadership', 'sql']",128,0.5541322593125755
141,30,ETL Developer,Database Administrator,0.06343114059544297,0.7109582424163818,0.0,0.25,0.0,0.44,0.15436193657577843,9.429999999999998,1,2,"['communication', 'data warehouse', 'etl', 'sql', 'testing']","['agile', 'communication', 'data analysis', 'leadership', 'sql']",141,0.5243496163563924
137,30,Hadoop,Database Administrator,0.12376764883377883,0.9111965298652649,0.0,0.125,0.0,0.816,0.1522920550240456,11.591999999999999,1,2,"['communication', 'data governance', 'data lake', 'data quality', 'data warehouse', 'hadoop', 'html', 'optimization', 'python', 'scala', 'spark', 'sql', 'testing']","['agile', 'communication', 'data analysis', 'leadership', 'sql']",137,0.5207055739006518
125,30,Database,Database Administrator,0.05547022681947263,0.5229488015174866,0.0,0.1111111111111111,0.3333333333333333,0.212,0.1522151206110008,5.680999999999999,1,1,"['linux', 'mongodb', 'mysql', 'postgresql', 'sql']","['agile', 'communication', 'data analysis', 'leadership', 'sql']",125,0.5205701302723881
112,30,DevOps Engineer,Database Administrator,0.08782792937471558,0.8510577082633972,0.0,0.05555555555555555,0.0,0.136,0.1505687755359156,7.6819999999999995,1,1,"['agile', 'aws', 'devops', 'erp', 'git', 'html', 'java', 'javascript', 'jira', 'mysql', 'node.js', 'php', 'python', 'scrum']","['agile', 'communication', 'data analysis', 'leadership', 'sql']",112,0.5176717270543936
